Subject ID,Trunk Angular Displacement,Trunk Rotation Angle,Trunk linear Distance,Elbow Flexion L,Elbow Flexion R,Wrist Activity R,Wrist Activity L,Task,Group
HC42JJR-I_2016,0.003899794026993931,0.005541363872892435,0.010904824278133673,1.1260813679845045,0.38810818460374763,133.55962455077807,81.18258313035234,Task 9,Post
HC42JJR-I_2016,0.0034807151437429903,0.005516674474809605,0.012375742543031662,1.9217262169447542,1.8039718668920948,123.26887203417952,57.86389522434116,Task 10,Post
HC42JJR-I_2016,0.005821198377164468,0.01601315461423986,0.02769431875653711,2.478560722681049,2.6607453855085224,377.9273295352796,360.7559759176314,Task 11,Post
HC42JJR-I_2016,0.004166068056186761,0.008370574818314389,0.014901690931435395,1.71988281151748,0.5619350987565841,160.88487471310424,173.51565919369472,Task 12,Post
HC42JJR-I_2016,0.0032856838014772654,0.005300275675092717,0.01242164880436119,3.00522747689007,3.0588687320826615,150.0738116823747,97.00260320355954,Task 13,Post
HC42JJR-I_2016,0.003475284271195079,0.00431029739500679,0.008532904569043449,0.7776870312845213,1.1205073308955689,123.14501621182508,69.11774032701318,Task 14,Post
HC43AMR - I_2016,0.0044318320930388354,0.007577404415842157,0.024759403953929813,1.3873313751738843,2.66703637425375,195.45669878207494,125.88748585598498,Task 1,Post
HC43AMR - I_2016,0.004999169091360307,0.011472034276938093,0.02104883884474521,1.1658545416619184,1.5130228520846971,282.7131021588432,1648.3268896438021,Task 2,Post
HC43AMR - I_2016,0.00429160973661343,0.017884622163529654,0.023230632985718386,2.707102807821016,1.3053405859110867,245.22686281312275,207.51726486738187,Task 3,Post
HC43AMR - I_2016,0.003162982406985125,0.013874478602597813,0.02608366602604562,1.907797762614605,0.7920844710094812,611.7591565729183,92.66898592791486,Task 4,Post
HC43AMR - I_2016,0.004300548332940458,0.010239343025828898,0.018809805464244076,0.865045290912351,0.7838075986954967,176.237045890609,132.97058156902798,Task 5,Post
HC43AMR - I_2016,0.003901907123598251,0.010631616522558611,0.023192803261731208,1.9852991096827692,0.7706984728649268,378.47739926605743,165.70356966533888,Task 6,Post
HC43AMR - I_2016,0.005204040971133014,0.017889367121229866,0.02276349752986043,1.4216038581854573,1.260836354793411,208.01214387851013,135.48945853117263,Task 7,Post
HC43AMR - I_2016,0.006063147179916208,0.012570162825735306,0.03098284207143065,0.8384913846675894,1.1806685272692752,399.71664930306275,278.4526329513054,Task 8,Post
HC43AMR - I_2016,0.004408799431349434,0.008008420136748523,0.01919734425091352,1.501875560205005,1.0328869809931918,178.25313093879745,96.25411137475407,Task 9,Post
HC43AMR - I_2016,0.0031060394472106046,0.005526265404491009,0.011955888082985743,1.5572520964487842,0.8406382314830837,91.09822489272098,43.07563477196508,Task 10,Post
HC43AMR - I_2016,0.006427982931632698,0.01539470388571277,0.030789776075217223,1.9499202614383087,2.925370562153002,475.2486811611728,356.1794031382002,Task 11,Post
HC43AMR - I_2016,0.004659669432507552,0.010761999074962954,0.024257287527458548,1.7972472638709034,2.9536828358387113,220.56958188164432,127.92514549336778,Task 12,Post
HC43AMR - I_2016,0.005059816133935487,0.0059865482924450954,0.017620188810159688,0.6641890477101344,0.23653935372795057,175.95375523147356,107.67609503931321,Task 13,Post
HC43AMR - I_2016,0.004266878076668497,0.00807325314706412,0.02030647163902348,1.1911953912652515,2.541077462358965,159.26979077737866,107.11879252445024,Task 14,Post
HC44QBR-I_2016,0.003405124434197129,0.007371904766099534,0.015116867889638449,1.4798293892686258,2.2524464284490158,148.81675680370864,95.68941517765019,Task 1,Post
HC44QBR-I_2016,0.0043765421925717396,0.03162371909629538,0.01688561285849699,,,170.0423162661971,225856.16947838178,Task 2,Post
HC44QBR-I_2016,0.002845964305907488,0.0059806551199767174,0.011852042642376192,2.220223610604555,2.858642941625699,169.74544155222003,69.85246706371733,Task 3,Post
HC44QBR-I_2016,0.0033898361833976827,0.011199613313690782,0.018640484268671056,0.5536448781791444,1.1972040527939054,194.84350078749307,60.18416938733253,Task 4,Post
HC44QBR-I_2016,0.002822917201929623,0.007851167335334993,0.009775179210608538,1.3189158882998697,0.6277736229264823,138.4086747128941,87.88829058359919,Task 5,Post
HC44QBR-I_2016,0.0022854530921340545,0.008971489139135792,0.022724204887654028,1.81050153980047,0.6931830842464979,201.0859872036838,112.61357980656103,Task 6,Post
HC44QBR-I_2016,0.003149433735112563,0.007288746106237464,0.01275824567391479,1.5983079372435363,0.8697086872106133,155.73722761871423,101.79944643506587,Task 7,Post
HC44QBR-I_2016,0.004162296663137959,0.015216531266021256,0.023490027264229427,1.7473303108658296,2.922098183904165,227.3259214778498,338.0439077379488,Task 8,Post
HC44QBR-I_2016,0.003230906856225847,0.005885653666176834,0.012665605930027133,2.0903953557065265,1.173468174203696,125.61809378259453,118.4306345036314,Task 9,Post
HC44QBR-I_2016,0.00316469478910461,0.003193685878496816,0.006557220696464491,1.4377706628236242,0.9442387605906613,84.278102219514,54.14365893702711,Task 10,Post
HC44QBR-I_2016,0.003993951834825922,0.02669896024690023,0.023333364580982716,1.4429943638214024,1.0731985520175438,192.59293400780112,256.49789421453573,Task 11,Post
HC44QBR-I_2016,0.0031096972622950653,0.0035706868147845653,0.007829185455306708,2.529028784819203,1.9228421395167776,114.12458705013563,104.57086401740858,Task 12,Post
HC44QBR-I_2016,0.00704881326715324,0.03806647842155114,0.028459496067226975,1.7933818698116524,2.9607704655385003,239.14425341286258,7955.980213405542,Task 13,Post
HC44QBR-I_2016,0.002800066512543623,0.009087741098310809,0.013064006883686875,2.522561934453986,2.050668307350038,87.52753911344071,107734.3774903602,Task 14,Post
HC45TGR - I_2016,0.0035109898711246407,0.014747648204479815,0.018658362305764634,1.3819741968870223,1.563301546360324,136.28098126059805,66.02369139581256,Task 1,Post
HC45TGR - I_2016,0.005941389346058475,0.006193802548532821,0.014332334252414697,1.0444521246253786,0.41968053156390217,157.43292236385753,93.89550063680356,Task 2,Post
HC45TGR - I_2016,0.005202958824176041,0.012653553964738945,0.022044093139729114,1.7098727113084489,2.8947810926373023,231.45417191938492,80.6258308683618,Task 3,Post
HC45TGR - I_2016,0.004641656255962885,0.007144006197776557,0.025805963570560492,2.0823736518121287,1.3607226622941462,164.39292569925007,106.24718851379326,Task 4,Post
HC45TGR - I_2016,0.004252169571342946,0.005822208822366962,0.013378513415534397,2.386662159946085,2.1631778077326587,134.32555577969174,53.62382548682118,Task 5,Post
HC45TGR - I_2016,0.002967872535490117,0.006352700089525307,0.018858784878222,1.6541276016986861,1.7972032159165254,159.57403739481163,136.06310410344247,Task 6,Post
HC45TGR - I_2016,0.00434056484359171,0.00798234583017232,0.014581011685050552,0.6373536836158912,0.3410101269807565,195.1378060605005,121.78566285636954,Task 7,Post
HC45TGR - I_2016,0.006052462287695214,0.007233833322031913,0.02020044733202187,1.8789368665459893,2.474943279481776,236.61700467597677,156.45647854777545,Task 8,Post
HC45TGR - I_2016,0.0048482632322952605,0.007315667457258288,0.01848984370243862,2.383179527897274,3.0057657728715252,141.68385859022678,103.14502833171069,Task 9,Post
HC45TGR - I_2016,0.005972560572356033,0.006282843321309504,0.020808584079859846,0.5521591617716295,1.9643659716022517,122.4583621669193,58.558135025988356,Task 10,Post
HC45TGR - I_2016,0.00762335452758916,0.016723548328447052,0.04416270497474564,2.8052266023345593,1.6552243886607862,423.85415311304735,285.74834113214206,Task 11,Post
HC45TGR - I_2016,0.003860441820070032,0.006294236475980782,0.013329370865546874,2.2587335460264493,3.1222191337927443,162.84820773323082,84.6674360739487,Task 12,Post
HC45TGR - I_2016,0.0031506725251908498,0.011956404853378393,0.012832919828695227,1.7294037862859528,1.9036293285766455,80.19576900501336,27.018569320805643,Task 13,Post
HC45TGR - I_2016,0.004313452864785065,0.01775573335671518,0.01897578656886476,2.144532873253521,2.1522437214949726,179.2254811673511,233.4933488092253,Task 14,Post
HC46IJR-I_2016,0.009115846611399468,0.02137911148848422,0.0395936071006651,1.628505854427987,1.3967142532519583,397.8003675890319,218.6714796655925,Task 1,Post
HC46IJR-I_2016,0.007200983298125412,0.010423331675806748,0.03588778187493056,1.353672171533572,2.534733039634297,322.7315479683005,143.12337532394645,Task 2,Post
HC46IJR-I_2016,0.004922605895468289,0.009815601626523516,0.02629525865565834,2.0044675898219877,2.917843140456058,552.6108775597322,159.45679575587016,Task 3,Post
HC46IJR-I_2016,0.006012765296051498,0.04431882367182969,0.02958935109051066,2.309591926620484,2.0911480390685635,243.62375697435726,240.9529980791058,Task 4,Post
HC46IJR-I_2016,0.004690069713359749,0.006816997211684367,0.01627452037601514,3.071696591280025,2.5494182828495378,1707341.2966383884,137.00062494379517,Task 5,Post
HC46IJR-I_2016,0.013877014057571994,0.041325451907914576,0.09178818822984522,1.9427723443296667,2.084954570288632,671.4000424812938,253.28885152792566,Task 6,Post
HC46IJR-I_2016,0.004853209493652531,0.011297990204173618,0.028475974621214678,2.063561020863193,2.346971876367292,623.8457116516389,3634.3456571500888,Task 7,Post
HC46IJR-I_2016,0.005781182945656639,0.015817996910571095,0.03689051781796049,1.0780368276679575,1.214474973594773,297.8765799662704,275.4214990276894,Task 8,Post
HC46IJR-I_2016,0.005336490003242301,0.00997129873228507,0.028066687093725805,2.6392961683683884,2.8064447531798744,1034.8670352712202,321.69564901502264,Task 9,Post
HC46IJR-I_2016,0.004397456635594774,0.014265537889375261,0.028440187393529662,1.5935238141241095,2.1652851983588004,313.818731657481,281.14293594083836,Task 10,Post
HC46IJR-I_2016,0.005268884058579431,0.0129852534677697,0.027050671912107478,1.6992926443214615,1.8354605758427889,277.3444143098349,102.71571613783183,Task 11,Post
HC46IJR-I_2016,0.00614772622072973,0.008819690365706614,0.03260374914751329,0.814937069612981,2.7539727629141275,310.2684552849579,125.97660111914436,Task 12,Post
HC46IJR-I_2016,0.005420094167639134,0.01544240924197794,0.022357410921515927,2.288676260797623,1.9973913083800499,362.77981347781594,195.51647116715668,Task 13,Post
HC46IJR-I_2016,0.0077873587328167165,0.014543484538824498,0.032248215632622215,2.269139934184331,1.3366417284915089,243.80533088570266,766967535.272306,Task 14,Post
HC47BML - I_2016,0.006363541181847388,0.016460069361633734,0.015146824412371139,2.162418641581966,2.2404109263679244,205.86686158827447,137.48545232110797,Task 1,Post
HC47BML - I_2016,0.005172312515864926,0.024601378177461743,0.012959896298232331,2.1169332830256353,1.643437580706151,110.88802655156823,184.74179414700922,Task 2,Post
HC47BML - I_2016,0.004863702734711518,0.025020295673407772,0.01565599191330005,2.5127486395983225,1.9989028854824173,314.03790323124633,204.06296442596994,Task 3,Post
HC47BML - I_2016,0.007289810192832558,0.012457763510071617,0.026212074511676876,2.0944555382924994,2.1586510484125325,87021689.24615836,352.9309458893516,Task 4,Post
HC47BML - I_2016,0.003069975022569876,0.015677462038771545,0.007499273098518756,2.213188826773261,1.9247066976700156,142.51874465162973,115.30749608083964,Task 5,Post
HC47BML - I_2016,0.0025707423098932625,0.007524827274143463,0.01189093985458796,2.603967912481029,2.2114874839650076,104.93178478543521,369.8660168681752,Task 6,Post
HC47BML - I_2016,0.0050387230242597515,0.016416866265445924,0.014439705987365381,2.077238765831874,0.9788217378991403,750.9118154664502,328.6039177819972,Task 7,Post
HC47BML - I_2016,0.004668603087220905,0.02743436977760987,0.017521984312258928,2.5720589706635377,1.5111034336381763,611.368467871942,302.5240747839572,Task 8,Post
HC47BML - I_2016,0.007697534514999004,0.023627418451859936,0.01748195859116911,2.796787664390842,1.828704565201036,199.73095439893333,150.77555775056746,Task 9,Post
HC47BML - I_2016,0.007293449521414535,0.02655632088223691,0.01601990369739912,2.045382804891081,1.5882854924033318,165.03370735247586,140.0141944457874,Task 10,Post
HC47BML - I_2016,0.006554624052598321,0.031589426008391805,0.02432760158472021,2.6752253761007085,1.7820512318854784,374.9486815517154,509.6723641319474,Task 11,Post
HC47BML - I_2016,0.00441373739941603,0.0074437063367314114,0.007883384430757203,3.09298546620532,2.2711848567546697,71.30338671174276,148.15644903514868,Task 12,Post
HC47BML - I_2016,,,,,,,,Task 13,Post
HC47BML - I_2016,0.003609581619136532,0.015609764577514366,0.015993799301024465,2.7679834563699144,2.1310824296034205,115.8603904030119,239.97938754098809,Task 14,Post
HC51MJL-I_2017,0.0028906202932480617,0.005753502753620969,0.007064840732242066,2.1298848270955,0.9100554644703158,0.09395174003049472,0.1479148060508571,Task 1,Post
HC51MJL-I_2017,0.0033680069186664335,0.015030825447965999,0.008758134778205622,1.2642543083412363,1.6737903286527478,0.0779456420391431,0.19707286912640737,Task 2,Post
HC51MJL-I_2017,0.0042746760460367714,0.00720818270750496,0.008946432816086052,1.7683058944771815,1.4223566888099768,0.17195962966889647,0.2235797923101523,Task 3,Post
HC51MJL-I_2017,0.0033982490891242595,0.00994466895607716,0.011552740612066436,1.3962284335894144,1.3112256490639886,0.127015938217706,0.2469803471300298,Task 4,Post
HC51MJL-I_2017,0.0047271065750816325,0.014529596810562182,0.011140267930937031,1.6774916488685558,1.9655501637851123,0.13473785310308733,0.1674127688799338,Task 5,Post
HC51MJL-I_2017,0.003520948598365045,0.0075523596521395045,0.009459220919758506,2.429451822322602,1.1678700470858856,0.15689911426583192,0.18416132108005392,Task 6,Post
HC51MJL-I_2017,0.003419736631916946,0.006362786675085727,0.0082009849921244,1.483853941093527,0.4724776429765396,0.13575755576796836,0.14461287478199214,Task 7,Post
HC51MJL-I_2017,0.0057066578324990345,0.007110288588667596,0.010630335733198304,1.3879232112934072,1.7521232191894425,0.21106168390925437,0.24573883156380769,Task 8,Post
HC51MJL-I_2017,0.0044347303791629315,0.007548848814865789,0.0076593081565409634,1.5847699374708157,1.7246338820042224,0.0710494231477674,0.12881903075584,Task 9,Post
HC51MJL-I_2017,0.0037544854902235043,0.005802603484184221,0.007401910334538382,1.7888015908237074,1.9129224031300665,0.09072754865028962,0.11157484336468404,Task 10,Post
HC51MJL-I_2017,0.004321957239620797,0.007952028945968416,0.011298952318601858,2.938578794195286,1.2249470616669031,0.2583157625685996,0.19511484860427086,Task 11,Post
HC51MJL-I_2017,0.005306844003747694,0.007564323617064767,0.010116624682010158,1.321155630200868,0.630310138662987,0.1763122707667493,0.3168050023794076,Task 12,Post
HC51MJL-I_2017,0.004404826934675198,0.006996249485281177,0.008686050787640487,2.2465278273261156,1.5676634156706604,0.16908092959980303,0.14393836995834736,Task 13,Post
HC51MJL-I_2017,0.004417562175869651,0.0074688262609054505,0.007964409625693395,2.470808307615668,1.6591044305689733,0.13231164565592274,0.1537558176231079,Task 14,Post
HC52LDL-I_2017,0.004238259926787311,0.007104539257929718,0.012029193602708942,1.7628812547464199,2.1149924212832856,0.1723228379861624,0.27968001714211216,Task 1,Post
HC52LDL-I_2017,0.003912020034311682,0.00645928217083118,0.010719005042106218,1.58323188420832,2.252345337853412,0.1252576893486685,0.187210952425781,Task 2,Post
HC52LDL-I_2017,0.004524261786959002,0.007980693649774469,0.01255057802235501,0.6702064437103827,1.1542021695207048,0.13317374412535563,0.21022353263245674,Task 3,Post
HC52LDL-I_2017,0.004799547622803093,0.010255912894071887,0.02808790698652485,2.2329342276351305,1.1258301338757606,0.14699035968337285,0.33649929231282805,Task 4,Post
HC52LDL-I_2017,0.005187339847462172,0.028025370011984192,0.01904877812558685,0.7855153576366403,2.6713823149774703,28.053518204476294,0.2318713530999516,Task 5,Post
HC52LDL-I_2017,0.0031126274929316744,0.0076117971401306675,0.04052969644695106,2.145023895604494,2.3055741272092867,6605.051248976409,77.20828302206428,Task 6,Post
HC52LDL-I_2017,0.005281305764408887,0.009041408319583418,0.011446023400556551,1.7162551634805132,1.2783301145725512,0.22228657961208306,0.1935253541530884,Task 7,Post
HC52LDL-I_2017,0.004490072670242828,0.009131083121737157,0.01901932487823601,1.2138035624149537,0.8839991749368031,0.24137070299120086,2.1333876408607013,Task 8,Post
HC52LDL-I_2017,0.00795886877035161,0.012741457507990868,0.01344053540096588,1.420582158719444,1.7993551148281512,0.20256047639544544,0.1963690977617941,Task 9,Post
HC52LDL-I_2017,0.013280994890067597,0.01375210709072272,0.011819597169498687,1.8866970387344222,1.0523228765634776,0.18081939357078028,0.16398134016651633,Task 10,Post
HC52LDL-I_2017,0.01666506622097833,0.04787082178229915,0.020449339892528475,1.6275457493268026,1.7678655279864681,0.32558144709836867,0.40258232334957283,Task 11,Post
HC52LDL-I_2017,0.007722671353619698,0.012164351634827684,0.014125243038449229,1.5126015290930417,2.419899867812906,0.16257701032839028,0.21323747937002874,Task 12,Post
HC52LDL-I_2017,0.008864394184881228,0.007461502420000079,0.012556656650644716,1.4790298350960165,1.0713648806426315,0.3369075409789323,0.18064728159363952,Task 13,Post
